Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611047,1,,Aggregated,0.600000,0.000000,750,2000,2200,3500,5200,5300,5300,5300,5300,5300,5300,28,0,650,1711.0895940235682,264.4789218902588,5300.238847732544,0.0
1787611048,1,,Aggregated,0.600000,0.000000,750,1900,2100,3500,5200,5300,5300,5300,5300,5300,5300,30,0,650,1638.6749585469563,264.4789218902588,5300.238847732544,0.0
1787611049,1,,Aggregated,0.600000,0.000000,750,1900,2100,3500,5200,5300,5300,5300,5300,5300,5300,30,0,650,1638.6749585469563,264.4789218902588,5300.238847732544,0.0
1787611050,1,,Aggregated,0.600000,0.000000,750,1900,2100,3500,5200,5300,5300,5300,5300,5300,5300,30,0,650,1638.6749585469563,264.4789218902588,5300.238847732544,0.0
1787611051,1,,Aggregated,0.600000,0.000000,750,1900,2100,3500,5200,5300,5300,5300,5300,5300,5300,30,0,650,1638.6749585469563,264.4789218902588,5300.238847732544,0.0
1787611052,1,,Aggregated,1.000000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,32,0,650,1660.3483632206917,263.5769844055176,5300.238847732544,0.0
1787611053,1,,Aggregated,1.000000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,32,0,650,1660.3483632206917,263.5769844055176,5300.238847732544,0.0
1787611054,1,,Aggregated,1.000000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,32,0,650,1660.3483632206917,263.5769844055176,5300.238847732544,0.0
1787611055,1,,Aggregated,1.000000,0.000000,750,2000,2200,3500,4800,5300,5300,5300,5300,5300,5300,32,0,650,1660.3483632206917,263.5769844055176,5300.238847732544,0.0
1787611056,1,,Aggregated,0.800000,0.000000,750,2000,2200,3700,4800,5300,5300,5300,5300,5300,5300,34,0,650,1719.386521507712,263.5769844055176,5300.238847732544,0.0
1787611057,1,,Aggregated,0.800000,0.000000,750,2000,2200,3700,4800,5300,5300,5300,5300,5300,5300,34,0,650,1719.386521507712,263.5769844055176,5300.238847732544,0.0
1787611058,1,,Aggregated,0.800000,0.000000,750,2000,2200,3700,4800,5300,5300,5300,5300,5300,5300,34,0,650,1719.386521507712,263.5769844055176,5300.238847732544,0.0
1787611059,1,,Aggregated,0.800000,0.000000,750,2000,2200,3700,4800,5300,5300,5300,5300,5300,5300,34,0,650,1719.386521507712,263.5769844055176,5300.238847732544,0.0
1787611060,1,,Aggregated,0.600000,0.000000,750,2000,3500,3600,4800,5300,5300,5300,5300,5300,5300,36,0,650,1732.9045202996995,263.5769844055176,5300.238847732544,0.0
1787611061,1,,Aggregated,0.600000,0.000000,750,2000,3500,3600,4800,5300,5300,5300,5300,5300,5300,36,0,650,1732.9045202996995,263.5769844055176,5300.238847732544,0.0
1787611062,1,,Aggregated,0.600000,0.000000,750,2000,3500,3600,4800,5300,5300,5300,5300,5300,5300,36,0,650,1732.9045202996995,263.5769844055176,5300.238847732544,0.0
1787611063,1,,Aggregated,0.600000,0.000000,750,2000,3500,3600,4800,5300,5300,5300,5300,5300,5300,36,0,650,1732.9045202996995,263.5769844055176,5300.238847732544,0.0
1787611064,1,,Aggregated,0.600000,0.000000,750,2000,3500,3700,4800,5300,5300,5300,5300,5300,5300,38,0,650,1749.150044039676,263.5769844055176,5300.238847732544,0.0
