Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611947,30,,Aggregated,18.000000,0.000000,1100,1700,2300,2800,5300,6300,6600,7200,8400,8400,8400,472,0,1100,1782.3346747180162,243.06821823120117,8410.56203842163,0.0
1787611948,30,,Aggregated,19.000000,0.000000,1100,1700,2200,2800,5300,6300,6700,7200,8400,8400,8400,496,0,1100,1767.7706114707455,241.29295349121094,8410.56203842163,0.0
1787611949,30,,Aggregated,19.000000,0.000000,1100,1700,2200,2800,5400,6300,6600,7200,8400,8400,8400,514,0,1000,1776.2207497882473,241.29295349121094,8410.56203842163,0.0
1787611950,30,,Aggregated,18.800000,0.000000,1000,1700,2200,2800,5400,6300,6700,7200,8400,8400,8400,526,0,1000,1771.055028012497,241.29295349121094,8410.56203842163,0.0
1787611951,30,,Aggregated,20.600000,0.000000,1000,1700,2200,2800,5400,6300,6700,7200,8400,8400,8400,546,0,1000,1772.7337787439535,241.29295349121094,8410.56203842163,0.0
1787611952,30,,Aggregated,21.800000,0.000000,1000,1700,2300,3000,5400,6300,6600,7200,8400,8400,8400,564,0,1000,1781.5258625551319,241.29295349121094,8410.56203842163,0.0
1787611953,30,,Aggregated,19.000000,0.000000,1000,1700,2300,3000,5400,6300,6600,7200,8400,8400,8400,580,0,1000,1789.430963582006,241.29295349121094,8410.56203842163,0.0
1787611954,30,,Aggregated,19.800000,0.000000,1000,1700,2300,2900,5400,6300,6600,7100,8400,8400,8400,606,0,1000,1774.9986979040768,241.29295349121094,8410.56203842163,0.0
1787611955,30,,Aggregated,19.200000,0.000000,1000,1700,2300,2900,5400,6300,6600,7100,8400,8400,8400,628,0,1000,1775.2852276631982,241.29295349121094,8410.56203842163,0.0
1787611956,30,,Aggregated,19.400000,0.000000,1000,1600,2300,2800,5400,6300,6600,7100,8400,8400,8400,648,0,1000,1762.1566550231273,228.6078929901123,8410.56203842163,0.0
1787611957,30,,Aggregated,19.200000,0.000000,1000,1600,2300,2800,5400,6300,6600,7100,8400,8400,8400,668,0,1000,1765.2173520562178,228.6078929901123,8410.56203842163,0.0
1787611958,30,,Aggregated,19.400000,0.000000,1000,1600,2300,2900,5400,6300,6600,7100,8400,8400,8400,692,0,1000,1769.977201616144,228.6078929901123,8410.56203842163,0.0
1787611959,30,,Aggregated,19.800000,0.000000,1000,1600,2300,2800,5400,6300,6600,7100,8400,8400,8400,710,0,1000,1763.6228917350231,228.6078929901123,8410.56203842163,0.0
1787611960,30,,Aggregated,19.800000,0.000000,1000,1600,2300,2800,5400,6300,6600,7100,8400,8400,8400,734,0,1000,1754.0364671468085,228.6078929901123,8410.56203842163,0.0
1787611961,30,,Aggregated,19.200000,0.000000,1000,1600,2300,2800,5400,6300,6500,7100,8400,8400,8400,758,0,1000,1753.5506703922806,228.6078929901123,8410.56203842163,0.0
1787611962,30,,Aggregated,20.400000,0.000000,1000,1600,2300,2700,5400,6300,6600,7100,8400,8400,8400,782,0,1000,1740.8153736377922,228.6078929901123,8410.56203842163,0.0
1787611963,30,,Aggregated,21.200000,0.000000,980,1600,2200,2600,5400,6300,6500,7100,8400,8400,8400,802,0,970,1723.3579887119017,228.6078929901123,8410.56203842163,0.0
1787611964,30,,Aggregated,21.400000,0.000000,970,1600,2200,2600,5400,6300,6500,7100,8400,8400,8400,820,0,960,1720.7986084426323,228.6078929901123,8410.56203842163,0.0
1787611965,30,,Aggregated,21.400000,0.000000,960,1600,2200,2600,5400,6300,6500,7100,8400,8400,8400,848,0,920,1720.2360365750656,228.6078929901123,8410.56203842163,0.0
1787611966,30,,Aggregated,20.800000,0.000000,840,1600,2200,2600,5400,6300,6500,7100,8400,8400,8400,874,0,820,1723.4938813019671,228.6078929901123,8410.56203842163,0.0
1787611967,30,,Aggregated,21.600000,0.000000,840,1600,2200,2600,5400,6300,6500,7100,8400,8400,8400,886,0,820,1723.8031709167274,228.6078929901123,8410.56203842163,0.0
1787611968,30,,Aggregated,22.800000,0.000000,840,1600,2200,2500,5400,6300,6500,7000,8400,8400,8400,906,0,820,1713.854758418422,228.6078929901123,8410.56203842163,0.0
1787611969,30,,Aggregated,21.800000,0.000000,820,1600,2200,2500,5300,6300,6500,7000,8400,8400,8400,916,0,790,1711.0517290481835,228.6078929901123,8410.56203842163,0.0
1787611970,30,,Aggregated,21.400000,0.000000,960,1600,2300,2600,5300,6300,6500,7000,8400,8400,8400,944,0,920,1727.8560960696916,228.6078929901123,8410.56203842163,0.0
1787611971,30,,Aggregated,21.000000,0.000000,970,1600,2300,2600,5400,6300,6500,7000,8400,8400,8400,962,0,960,1728.3005094825603,228.6078929901123,8410.56203842163,0.0
1787611972,30,,Aggregated,20.000000,0.000000,960,1600,2300,2600,5400,6300,6500,7000,8400,8400,8400,982,0,920,1732.10574216124,228.6078929901123,8410.56203842163,0.0
1787611973,30,,Aggregated,19.800000,0.000000,960,1600,2300,2600,5400,6300,6500,7000,7800,8400,8400,1006,0,920,1726.9421078812768,228.6078929901123,8410.56203842163,0.0
1787611974,30,,Aggregated,20.800000,0.000000,970,1600,2200,2600,5400,6300,6500,7000,7800,8400,8400,1022,0,960,1727.5917691027348,228.6078929901123,8410.56203842163,0.0
1787611975,30,,Aggregated,20.800000,0.000000,980,1600,2200,2600,5400,6300,6500,7000,7800,8400,8400,1026,0,970,1731.2324256227728,228.6078929901123,8410.56203842163,0.0
1787611976,30,,Aggregated,20.800000,0.000000,970,1600,2300,2600,5400,6300,6500,7000,7800,8400,8400,1048,0,960,1734.830775333725,228.6078929901123,8410.56203842163,0.0
1787611977,30,,Aggregated,19.000000,0.000000,960,1600,2300,2600,5400,6300,6500,7000,7800,8400,8400,1062,0,950,1735.663916880577,228.6078929901123,8410.56203842163,0.0
1787611978,30,,Aggregated,17.600000,0.000000,960,1600,2300,2700,5400,6300,6500,7000,7800,8400,8400,1094,0,950,1741.884962296355,228.6078929901123,8410.56203842163,0.0
1787611979,30,,Aggregated,17.000000,0.000000,950,1600,2300,2700,5400,6300,6500,6900,7800,8400,8400,1110,0,920,1739.1903711868836,228.6078929901123,8410.56203842163,0.0
1787611980,30,,Aggregated,17.800000,0.000000,960,1600,2300,2600,5400,6300,6500,6900,7800,8400,8400,1134,0,950,1741.9998353541002,228.6078929901123,8410.56203842163,0.0
