Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611243,5,,Aggregated,3.400000,0.000000,660,1600,2000,3700,4600,5500,5600,6000,6000,6000,6000,94,0,660,1611.658438723138,255.26809692382812,5971.6222286224365,0.0
1787611244,5,,Aggregated,3.400000,0.000000,660,1600,2000,3700,4600,5500,5600,6000,6000,6000,6000,96,0,660,1601.9076804320018,255.26809692382812,5971.6222286224365,0.0
1787611245,5,,Aggregated,3.600000,0.000000,660,1600,2000,3000,4300,5400,5500,5600,6000,6000,6000,106,0,660,1572.2901933598068,255.26809692382812,5971.6222286224365,0.0
1787611246,5,,Aggregated,3.800000,0.000000,660,1600,2000,3000,4300,5400,5500,5600,6000,6000,6000,110,0,660,1544.2895520817149,255.26809692382812,5971.6222286224365,0.0
1787611247,5,,Aggregated,3.800000,0.000000,660,1600,2000,2900,3900,5400,5500,5600,6000,6000,6000,112,0,660,1531.397202185222,255.26809692382812,5971.6222286224365,0.0
1787611248,5,,Aggregated,4.200000,0.000000,660,1600,2000,2900,3900,5400,5500,5600,6000,6000,6000,114,0,660,1515.4052826396205,255.26809692382812,5971.6222286224365,0.0
1787611249,5,,Aggregated,4.000000,0.000000,660,1600,2000,2900,3900,5400,5500,5600,6000,6000,6000,116,0,660,1523.6348756428422,250.12612342834473,5971.6222286224365,0.0
1787611250,5,,Aggregated,3.600000,0.000000,660,1600,2000,3700,4500,5500,5500,5600,6000,6000,6000,120,0,660,1561.6168757279713,250.12612342834473,5971.6222286224365,0.0
1787611251,5,,Aggregated,3.800000,0.000000,660,1600,2000,3000,4300,5400,5500,5600,6000,6000,6000,122,0,660,1554.2457787716976,250.12612342834473,5971.6222286224365,0.0
1787611252,5,,Aggregated,4.000000,0.000000,660,1600,2000,3000,4500,5400,5500,5600,6000,6000,6000,128,0,650,1549.2516905069351,250.12612342834473,5971.6222286224365,0.0
1787611253,5,,Aggregated,4.000000,0.000000,660,1600,2000,3000,4500,5400,5500,5600,6000,6000,6000,134,0,650,1541.4605674458974,250.12612342834473,5971.6222286224365,0.0
1787611254,5,,Aggregated,3.800000,0.000000,660,1600,2000,3000,4500,5400,5500,5600,6000,6000,6000,140,0,660,1536.0423394611903,250.12612342834473,5971.6222286224365,0.0
1787611255,5,,Aggregated,4.000000,0.000000,660,1600,2000,2900,4300,5400,5500,5600,6000,6000,6000,144,0,660,1516.840191351043,250.12612342834473,5971.6222286224365,0.0
1787611256,5,,Aggregated,3.800000,0.000000,660,1600,2000,2900,4400,5400,5500,5600,6000,6000,6000,146,0,660,1530.4425481247574,250.12612342834473,5971.6222286224365,0.0
1787611257,5,,Aggregated,4.200000,0.000000,660,1600,2000,2900,4400,5400,5500,5600,6000,6000,6000,148,0,660,1525.141669286264,250.12612342834473,5971.6222286224365,0.0
1787611258,5,,Aggregated,3.800000,0.000000,660,1600,2000,2900,4300,5400,5500,5600,6000,6000,6000,154,0,660,1518.1922510072782,250.12612342834473,5971.6222286224365,0.0
1787611259,5,,Aggregated,3.600000,0.000000,660,1600,2000,2900,4300,5400,5500,5600,6000,6000,6000,158,0,660,1514.241973056069,245.64719200134277,5971.6222286224365,0.0
1787611260,5,,Aggregated,3.600000,0.000000,660,1600,2000,2900,4300,5400,5500,5600,6000,6000,6000,164,0,660,1511.275028310171,245.64719200134277,5971.6222286224365,0.0
1787611261,5,,Aggregated,4.000000,0.000000,660,1600,2000,2900,4400,5400,5500,5600,6000,6000,6000,168,0,660,1512.8686399686903,245.64719200134277,5971.6222286224365,0.0
1787611262,5,,Aggregated,4.000000,0.000000,660,1600,1900,2900,4400,5400,5500,5600,6000,6000,6000,170,0,660,1508.0193407395307,245.64719200134277,5971.6222286224365,0.0
1787611263,5,,Aggregated,4.400000,0.000000,660,1600,2000,2900,4300,5400,5500,5600,6000,6000,6000,172,0,660,1514.5369920619698,245.64719200134277,5971.6222286224365,0.0
1787611264,5,,Aggregated,4.600000,0.000000,680,1600,2000,2900,4400,5400,5500,5600,6000,6000,6000,176,0,660,1534.7508178515868,245.64719200134277,5971.6222286224365,0.0
1787611265,5,,Aggregated,4.200000,0.000000,680,1600,2000,2900,4400,5400,5500,5600,6000,6000,6000,180,0,660,1519.3190084563362,245.64719200134277,5971.6222286224365,0.0
1787611266,5,,Aggregated,3.800000,0.000000,860,1600,1900,2400,4400,5400,5500,5600,6000,6000,6000,188,0,850,1519.5834801552144,245.64719200134277,5971.6222286224365,0.0
1787611267,5,,Aggregated,3.600000,0.000000,860,1600,1900,2400,4400,5400,5500,5600,6000,6000,6000,192,0,850,1529.099588592847,245.64719200134277,5971.6222286224365,0.0
1787611268,5,,Aggregated,3.600000,0.000000,860,1600,2000,2300,4400,5400,5500,5600,6000,6000,6000,196,0,850,1522.7542154643,245.64719200134277,5971.6222286224365,0.0
1787611269,5,,Aggregated,4.200000,0.000000,860,1600,1900,2300,4400,5400,5500,5600,6000,6000,6000,198,0,850,1517.811357372939,245.64719200134277,5971.6222286224365,0.0
1787611270,5,,Aggregated,4.400000,0.000000,850,1600,1900,2300,4300,5400,5500,5600,6000,6000,6000,202,0,840,1512.143856227988,245.64719200134277,5971.6222286224365,0.0
1787611271,5,,Aggregated,4.200000,0.000000,850,1600,1900,2300,4300,5400,5500,5600,6000,6000,6000,204,0,840,1506.409887005301,245.64719200134277,5971.6222286224365,0.0
1787611272,5,,Aggregated,4.000000,0.000000,850,1600,1900,2300,4300,5400,5500,5600,6000,6000,6000,208,0,840,1508.5080346235861,245.64719200134277,5971.6222286224365,0.0
1787611273,5,,Aggregated,3.800000,0.000000,850,1600,1900,2400,4400,5400,5500,5600,6000,6000,6000,214,0,840,1527.6166857960068,243.5750961303711,5971.6222286224365,0.0
1787611274,5,,Aggregated,3.400000,0.000000,840,1600,1900,2300,4300,5400,5500,5600,6000,6000,6000,222,0,690,1507.8850340198826,243.5750961303711,5971.6222286224365,0.0
1787611275,5,,Aggregated,3.800000,0.000000,840,1600,1900,2300,4300,5400,5500,5600,6000,6000,6000,224,0,690,1503.029689192772,243.5750961303711,5971.6222286224365,0.0
