Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787611749,20,,Aggregated,13.600000,0.000000,860,1700,2200,4000,5200,6100,6400,6700,6900,6900,6900,486,0,860,1774.5767409909408,241.14704132080078,6905.98726272583,0.0
1787611750,20,,Aggregated,14.400000,0.000000,860,1700,2200,4000,5200,6100,6400,6600,6900,6900,6900,504,0,860,1771.2504892122179,241.14704132080078,6905.98726272583,0.0
1787611751,20,,Aggregated,14.400000,0.000000,860,1600,2200,3500,5200,6100,6400,6600,6900,6900,6900,518,0,860,1751.3109440969224,241.14704132080078,6905.98726272583,0.0
1787611752,20,,Aggregated,14.200000,0.000000,860,1600,2200,3400,5200,6000,6400,6600,6900,6900,6900,530,0,860,1741.4251759367169,241.14704132080078,6905.98726272583,0.0
1787611753,20,,Aggregated,16.200000,0.000000,860,1600,2200,3400,5200,6100,6400,6600,6900,6900,6900,548,0,860,1746.2098280878834,241.14704132080078,6905.98726272583,0.0
1787611754,20,,Aggregated,15.400000,0.000000,860,1600,2200,3500,5200,6000,6300,6600,6900,6900,6900,564,0,860,1747.753750347922,241.14704132080078,6905.98726272583,0.0
1787611755,20,,Aggregated,15.200000,0.000000,860,1600,2200,3400,5200,6000,6300,6600,6900,6900,6900,578,0,860,1744.0876812258393,241.14704132080078,6905.98726272583,0.0
1787611756,20,,Aggregated,15.400000,0.000000,860,1600,2200,2800,5200,6000,6300,6600,6900,6900,6900,588,0,860,1733.8419329552423,241.14704132080078,6905.98726272583,0.0
1787611757,20,,Aggregated,15.200000,0.000000,860,1600,2200,2800,5200,6000,6300,6600,6900,6900,6900,602,0,850,1733.5725103897905,241.14704132080078,6905.98726272583,0.0
1787611758,20,,Aggregated,15.000000,0.000000,860,1600,2200,2800,5200,6000,6300,6600,6900,6900,6900,616,0,860,1737.0718752408957,241.14704132080078,6905.98726272583,0.0
1787611759,20,,Aggregated,15.000000,0.000000,860,1600,2200,2700,5200,6000,6300,6600,6900,6900,6900,632,0,850,1727.193644906901,241.14704132080078,6905.98726272583,0.0
1787611760,20,,Aggregated,14.200000,0.000000,850,1600,2200,2700,5200,6000,6300,6600,6900,6900,6900,646,0,840,1724.0611768728438,241.14704132080078,6905.98726272583,0.0
1787611761,20,,Aggregated,15.400000,0.000000,850,1600,2200,2600,5200,6000,6300,6600,6900,6900,6900,662,0,840,1717.9850512761004,237.04981803894043,6905.98726272583,0.0
1787611762,20,,Aggregated,14.000000,0.000000,850,1600,2200,2700,5200,6100,6300,6600,6900,6900,6900,674,0,840,1727.8663956446887,237.04981803894043,6905.98726272583,0.0
1787611763,20,,Aggregated,14.000000,0.000000,840,1600,2200,2700,5200,6100,6300,6600,6900,6900,6900,688,0,840,1724.1907133612522,237.04981803894043,6905.98726272583,0.0
1787611764,20,,Aggregated,13.600000,0.000000,840,1600,2200,2700,5200,6000,6300,6500,6900,6900,6900,702,0,830,1717.2215942643647,237.04981803894043,6905.98726272583,0.0
1787611765,20,,Aggregated,14.800000,0.000000,840,1600,2200,2600,5200,6000,6300,6500,6900,6900,6900,712,0,830,1711.604544955693,237.04981803894043,6905.98726272583,0.0
1787611766,20,,Aggregated,14.000000,0.000000,840,1600,2200,2600,5200,6000,6300,6500,6900,6900,6900,722,0,840,1714.2728953480391,237.04981803894043,6905.98726272583,0.0
1787611767,20,,Aggregated,13.600000,0.000000,850,1600,2200,2800,5200,6100,6300,6600,6900,6900,6900,738,0,840,1731.8859355559516,237.04981803894043,6905.98726272583,0.0
1787611768,20,,Aggregated,13.800000,0.000000,850,1600,2200,2700,5200,6100,6300,6600,6900,6900,6900,746,0,840,1728.6666248183467,237.04981803894043,6905.98726272583,0.0
1787611769,20,,Aggregated,13.600000,0.000000,850,1600,2200,2700,5200,6100,6300,6600,6900,6900,6900,756,0,840,1727.6913451139258,237.04981803894043,6905.98726272583,0.0
