Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606564,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606565,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606566,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606567,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606568,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606569,5,,Aggregated,0.400000,0.000000,3600,7300,7400,7400,9100,22000,27000,27000,27000,27000,27000,26,0,510,4857.549557319055,242.57588386535645,26914.416313171387,0.0
1787606570,5,,Aggregated,0.200000,0.000000,3600,7300,7400,7500,22000,27000,27000,27000,27000,27000,27000,28,0,510,5479.161262512207,242.57588386535645,26914.416313171387,0.0
1787606571,5,,Aggregated,0.200000,0.000000,3600,7300,7400,7500,22000,27000,27000,27000,27000,27000,27000,28,0,510,5479.161262512207,242.57588386535645,26914.416313171387,0.0
1787606572,5,,Aggregated,0.200000,0.000000,3600,7300,7400,7500,22000,27000,27000,27000,27000,27000,27000,28,0,510,5479.161262512207,242.57588386535645,26914.416313171387,0.0
1787606573,5,,Aggregated,0.400000,0.000000,3600,7300,7500,8900,22000,27000,27000,27000,27000,27000,27000,32,0,510,6255.650535225868,242.57588386535645,26914.416313171387,0.0
1787606574,5,,Aggregated,0.400000,0.000000,3600,7300,7500,8900,22000,27000,27000,27000,27000,27000,27000,32,0,510,6255.650535225868,242.57588386535645,26914.416313171387,0.0
1787606575,5,,Aggregated,0.200000,0.000000,3600,7300,7500,9100,27000,27000,27000,27000,27000,27000,27000,34,0,510,6679.7695510527665,242.57588386535645,26914.416313171387,0.0
1787606576,5,,Aggregated,0.200000,0.000000,3600,7300,7500,9100,27000,27000,27000,27000,27000,27000,27000,34,0,510,6679.7695510527665,242.57588386535645,26914.416313171387,0.0
1787606577,5,,Aggregated,0.600000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,36,0,510,6420.146240128412,242.57588386535645,26914.416313171387,0.0
1787606578,5,,Aggregated,0.600000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,36,0,510,6420.146240128412,242.57588386535645,26914.416313171387,0.0
1787606579,5,,Aggregated,0.800000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,38,0,510,6319.954451761748,242.57588386535645,26914.416313171387,0.0
1787606580,5,,Aggregated,0.800000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,38,0,510,6319.954451761748,242.57588386535645,26914.416313171387,0.0
1787606581,5,,Aggregated,0.800000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,38,0,510,6319.954451761748,242.57588386535645,26914.416313171387,0.0
1787606582,5,,Aggregated,0.800000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,38,0,510,6319.954451761748,242.57588386535645,26914.416313171387,0.0
1787606583,5,,Aggregated,0.800000,0.000000,3600,7300,7500,8900,27000,27000,27000,27000,27000,27000,27000,38,0,510,6319.954451761748,242.57588386535645,26914.416313171387,0.0
1787606584,5,,Aggregated,1.000000,0.000000,3600,7300,8800,9000,27000,27000,27000,27000,27000,27000,27000,40,0,510,6236.298280954361,242.57588386535645,26914.416313171387,0.0
1787606585,5,,Aggregated,1.000000,0.000000,3600,7300,8800,9000,27000,27000,27000,27000,27000,27000,27000,40,0,510,6236.298280954361,242.57588386535645,26914.416313171387,0.0
