Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787606768,10,,Aggregated,1.200000,0.000000,3400,7400,8400,11000,16000,16000,19000,19000,19000,19000,19000,24,0,600,5347.663154204686,319.1521167755127,19077.093839645386,0.0
1787606769,10,,Aggregated,1.200000,0.000000,3400,7400,8400,11000,16000,16000,19000,19000,19000,19000,19000,24,0,600,5347.663154204686,319.1521167755127,19077.093839645386,0.0
1787606770,10,,Aggregated,0.800000,0.000000,3400,7400,11000,16000,16000,16000,19000,19000,19000,19000,19000,28,0,600,5718.742489814758,315.6578540802002,19077.093839645386,0.0
1787606771,10,,Aggregated,0.800000,0.000000,3400,7400,11000,16000,16000,16000,19000,19000,19000,19000,19000,28,0,600,5718.742489814758,315.6578540802002,19077.093839645386,0.0
1787606772,10,,Aggregated,1.000000,0.000000,2800,7400,8400,11000,16000,16000,19000,19000,19000,19000,19000,32,0,600,5338.012859225273,315.6578540802002,19077.093839645386,0.0
1787606773,10,,Aggregated,1.000000,0.000000,2800,7400,8400,11000,16000,16000,19000,19000,19000,19000,19000,32,0,600,5338.012859225273,315.6578540802002,19077.093839645386,0.0
1787606774,10,,Aggregated,1.000000,0.000000,2800,7400,8400,11000,16000,16000,19000,19000,19000,19000,19000,32,0,600,5338.012859225273,315.6578540802002,19077.093839645386,0.0
1787606775,10,,Aggregated,1.200000,0.000000,2800,7300,8400,11000,16000,19000,37000,37000,37000,37000,37000,36,0,600,5877.014723089006,315.6578540802002,36813.730239868164,0.0
1787606776,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606777,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606778,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606779,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606780,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606781,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606782,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606783,10,,Aggregated,1.200000,0.000000,2800,7400,8400,14000,16000,19000,37000,37000,37000,37000,37000,38,0,600,5948.50344406931,315.6578540802002,36813.730239868164,0.0
1787606784,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606785,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606786,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606787,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606788,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606789,10,,Aggregated,1.000000,0.000000,2800,7400,11000,16000,16000,37000,46000,46000,46000,46000,46000,40,0,600,6810.107797384262,315.6578540802002,45757.254123687744,0.0
1787606790,10,,Aggregated,0.200000,0.000000,2800,7400,14000,15000,16000,37000,46000,46000,46000,46000,46000,46,0,600,7542.343191478563,311.35082244873047,45757.254123687744,0.0
1787606791,10,,Aggregated,0.200000,0.000000,2800,7400,14000,15000,16000,37000,46000,46000,46000,46000,46000,46,0,600,7542.343191478563,311.35082244873047,45757.254123687744,0.0
1787606792,10,,Aggregated,0.200000,0.000000,2800,7400,14000,15000,16000,37000,46000,46000,46000,46000,46000,46,0,600,7542.343191478563,311.35082244873047,45757.254123687744,0.0
1787606793,10,,Aggregated,0.800000,0.000000,2800,7400,14000,16000,19000,45000,55000,55000,55000,55000,55000,48,0,600,8378.700832525888,311.35082244873047,54630.87201118469,0.0
1787606794,10,,Aggregated,0.800000,0.000000,2800,8400,14000,16000,19000,45000,55000,55000,55000,55000,55000,50,0,600,8411.48208618164,311.35082244873047,54630.87201118469,0.0
1787606795,10,,Aggregated,0.800000,0.000000,2800,8400,14000,16000,19000,45000,55000,55000,55000,55000,55000,50,0,600,8411.48208618164,311.35082244873047,54630.87201118469,0.0
1787606796,10,,Aggregated,0.800000,0.000000,2800,8400,14000,16000,19000,45000,55000,55000,55000,55000,55000,50,0,600,8411.48208618164,311.35082244873047,54630.87201118469,0.0
1787606797,10,,Aggregated,1.000000,0.000000,2800,7400,14000,16000,18000,45000,46000,55000,55000,55000,55000,52,0,600,8166.76383293592,311.35082244873047,54630.87201118469,0.0
