Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787617493,20,,Aggregated,15.400000,0.000000,730,1300,1800,2000,4600,5400,5500,5600,5600,5600,5600,352,0,730,1352.8227433562279,174.84378814697266,5639.757871627808,0.0
1787617494,20,,Aggregated,16.800000,0.000000,730,1300,1700,2000,4600,5400,5500,5600,5600,5600,5600,362,0,730,1355.2711958384646,174.84378814697266,5639.757871627808,0.0
1787617495,20,,Aggregated,16.000000,0.000000,730,1300,1800,2000,4600,5400,5500,5600,5600,5600,5600,378,0,730,1371.9058509856936,174.84378814697266,5639.757871627808,0.0
1787617496,20,,Aggregated,16.200000,0.000000,730,1300,1700,2000,4600,5400,5500,5600,5600,5600,5600,398,0,720,1357.3327244226657,174.84378814697266,5639.757871627808,0.0
1787617497,20,,Aggregated,16.000000,0.000000,720,1200,1700,2000,4600,5400,5500,5600,5600,5600,5600,414,0,720,1349.63367699425,174.84378814697266,5639.757871627808,0.0
1787617498,20,,Aggregated,16.400000,0.000000,720,1200,1700,2000,4600,5400,5500,5600,5600,5600,5600,432,0,720,1355.4322747168717,174.84378814697266,5639.757871627808,0.0
1787617499,20,,Aggregated,16.400000,0.000000,720,1200,1700,2000,4600,5400,5600,5600,5600,5600,5600,450,0,720,1361.6548283894856,174.84378814697266,5639.757871627808,0.0
1787617500,20,,Aggregated,15.400000,0.000000,720,1200,1700,2000,4600,5400,5500,5600,5600,5600,5600,462,0,720,1354.5004769321129,174.84378814697266,5639.757871627808,0.0
1787617501,20,,Aggregated,15.200000,0.000000,720,1200,1700,2000,4600,5500,5600,5600,5700,5700,5700,472,0,720,1363.0963033538753,174.84378814697266,5714.094877243042,0.0
1787617502,20,,Aggregated,15.400000,0.000000,720,1300,1700,2000,4600,5500,5600,5600,5700,5700,5700,488,0,720,1390.4952299399454,174.84378814697266,5714.094877243042,0.0
1787617503,20,,Aggregated,15.400000,0.000000,720,1200,1700,2000,4600,5500,5600,5600,5700,5700,5700,504,0,720,1380.2855658152746,174.84378814697266,5714.094877243042,0.0
1787617504,20,,Aggregated,15.200000,0.000000,720,1300,1700,2000,4600,5400,5600,5600,5700,5700,5700,524,0,720,1381.8603872342874,174.84378814697266,5714.094877243042,0.0
1787617505,20,,Aggregated,15.400000,0.000000,720,1300,1800,2000,4600,5400,5600,5600,5700,5700,5700,536,0,720,1389.573849848847,174.84378814697266,5714.094877243042,0.0
1787617506,20,,Aggregated,15.600000,0.000000,720,1300,1800,2000,4600,5400,5600,5600,5700,5700,5700,550,0,720,1384.526738686995,174.84378814697266,5714.094877243042,0.0
1787617507,20,,Aggregated,16.200000,0.000000,720,1300,1800,2000,4600,5400,5600,5600,5700,5700,5700,566,0,720,1390.0466559211272,174.84378814697266,5714.094877243042,0.0
1787617508,20,,Aggregated,14.800000,0.000000,720,1300,1800,2000,4600,5400,5600,5600,5700,5700,5700,584,0,720,1385.4894050180096,174.84378814697266,5714.094877243042,0.0
1787617509,20,,Aggregated,14.800000,0.000000,720,1300,1800,2000,4600,5400,5600,5600,5700,5700,5700,598,0,720,1384.8622052565865,174.84378814697266,5714.094877243042,0.0
1787617510,20,,Aggregated,15.400000,0.000000,720,1300,1900,2100,4600,5400,5600,5600,5700,5700,5700,610,0,720,1389.5846636568913,174.84378814697266,5714.094877243042,0.0
1787617511,20,,Aggregated,15.200000,0.000000,720,1300,1900,2100,4600,5400,5600,5600,5700,5700,5700,622,0,720,1394.411383717773,174.84378814697266,5714.094877243042,0.0
1787617512,20,,Aggregated,15.400000,0.000000,720,1300,1900,2100,4600,5400,5600,5600,5700,5700,5700,636,0,720,1396.6433270922248,174.84378814697266,5714.094877243042,0.0
1787617513,20,,Aggregated,15.200000,0.000000,720,1300,1900,2100,4600,5500,5600,5600,5700,5700,5700,658,0,720,1408.4136323001246,174.84378814697266,5714.094877243042,0.0
1787617514,20,,Aggregated,14.000000,0.000000,720,1300,1900,2100,4600,5400,5600,5600,5700,5700,5700,666,0,720,1406.5358359534462,174.84378814697266,5714.094877243042,0.0
1787617515,20,,Aggregated,14.200000,0.000000,720,1300,1900,2100,4600,5500,5600,5600,5700,5700,5700,686,0,720,1409.3032724308202,174.84378814697266,5714.094877243042,0.0
1787617516,20,,Aggregated,14.400000,0.000000,720,1300,1900,2100,4600,5500,5600,5600,5700,5700,5700,698,0,600,1400.843237395956,174.84378814697266,5714.094877243042,0.0
1787617517,20,,Aggregated,14.600000,0.000000,720,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,712,0,600,1395.7688805092587,174.84378814697266,5714.094877243042,0.0
1787617518,20,,Aggregated,15.400000,0.000000,600,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,734,0,600,1404.6992973021006,174.84378814697266,5714.094877243042,0.0
1787617519,20,,Aggregated,15.000000,0.000000,600,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,748,0,590,1406.7815707966606,174.84378814697266,5714.094877243042,0.0
1787617520,20,,Aggregated,14.400000,0.000000,600,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,756,0,590,1408.166940250094,174.84378814697266,5714.094877243042,0.0
1787617521,20,,Aggregated,14.600000,0.000000,600,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,770,0,590,1415.311752356492,174.84378814697266,5714.094877243042,0.0
1787617522,20,,Aggregated,14.400000,0.000000,600,1300,1900,2100,4600,5400,5500,5600,5700,5700,5700,782,0,590,1421.725742347405,174.84378814697266,5714.094877243042,0.0
1787617523,20,,Aggregated,14.600000,0.000000,600,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,790,0,590,1420.690799061256,174.84378814697266,5714.094877243042,0.0
1787617524,20,,Aggregated,14.800000,0.000000,590,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,812,0,580,1416.8807276951268,168.49589347839355,5714.094877243042,0.0
1787617525,20,,Aggregated,14.400000,0.000000,580,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,834,0,570,1418.445096027365,168.49589347839355,5714.094877243042,0.0
1787617526,20,,Aggregated,14.200000,0.000000,570,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,862,0,560,1408.1858393764276,168.49589347839355,5714.094877243042,0.0
1787617527,20,,Aggregated,14.400000,0.000000,570,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,878,0,560,1410.2828334295668,168.49589347839355,5714.094877243042,0.0
1787617528,20,,Aggregated,15.200000,0.000000,570,1300,1900,2100,4600,5500,5500,5600,5700,5700,5700,894,0,560,1405.6156257654995,168.49589347839355,5714.094877243042,0.0
1787617529,20,,Aggregated,15.600000,0.000000,560,1300,1900,2100,4600,5400,5500,5600,5700,5700,5700,908,0,560,1394.2035909266199,168.49589347839355,5714.094877243042,0.0
