Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787617630,30,,Aggregated,25.200000,0.000000,840,1300,1700,2000,4700,5300,5700,5800,6200,6200,6200,426,0,840,1356.4037610667413,178.41696739196777,6178.279161453247,0.0
1787617631,30,,Aggregated,24.200000,0.000000,840,1300,1700,2000,4700,5300,5700,5800,6200,6200,6200,450,0,840,1372.3827780617607,178.41696739196777,6178.279161453247,0.0
1787617632,30,,Aggregated,22.800000,0.000000,840,1300,1700,2000,4700,5300,5700,5800,6200,6200,6200,466,0,840,1377.2900841266812,178.41696739196777,6178.279161453247,0.0
1787617633,30,,Aggregated,22.000000,0.000000,840,1300,1700,2000,4700,5600,5700,5800,6200,6200,6200,494,0,840,1393.6523874761604,178.41696739196777,6178.279161453247,0.0
1787617634,30,,Aggregated,22.200000,0.000000,840,1300,1700,2000,4700,5600,5600,5700,6200,6200,6200,510,0,840,1400.8154929852954,178.41696739196777,6178.279161453247,0.0
1787617635,30,,Aggregated,22.200000,0.000000,840,1300,1800,2000,4700,5600,5600,5700,6200,6200,6200,532,0,840,1403.1214319673695,178.41696739196777,6178.279161453247,0.0
1787617636,30,,Aggregated,23.000000,0.000000,840,1300,1800,2000,4700,5600,5600,5700,6200,6200,6200,562,0,840,1408.53686179979,178.41696739196777,6178.279161453247,0.0
1787617637,30,,Aggregated,22.200000,0.000000,840,1300,1800,2000,4700,5600,5600,5700,6200,6200,6200,578,0,840,1404.9996451110576,178.41696739196777,6178.279161453247,0.0
1787617638,30,,Aggregated,22.400000,0.000000,840,1300,1800,2000,4700,5600,5600,5700,6200,6200,6200,610,0,840,1410.7664776630088,178.41696739196777,6178.279161453247,0.0
1787617639,30,,Aggregated,21.600000,0.000000,840,1300,1800,2000,4700,5600,5700,5700,6200,6200,6200,628,0,840,1402.3886228063304,178.41696739196777,6178.279161453247,0.0
1787617640,30,,Aggregated,21.600000,0.000000,840,1300,1700,2000,4700,5600,5600,5700,6200,6200,6200,654,0,840,1390.042673921731,178.41696739196777,6178.279161453247,0.0
1787617641,30,,Aggregated,22.000000,0.000000,840,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,674,0,840,1397.3035143815446,178.41696739196777,6178.279161453247,0.0
1787617642,30,,Aggregated,22.800000,0.000000,840,1300,1800,2000,4700,5600,5700,5700,6200,6200,6200,700,0,840,1403.475626877376,178.41696739196777,6178.279161453247,0.0
1787617643,30,,Aggregated,22.000000,0.000000,840,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,724,0,840,1398.8469414289484,178.41696739196777,6178.279161453247,0.0
1787617644,30,,Aggregated,23.000000,0.000000,830,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,750,0,830,1398.4923969904582,178.41696739196777,6178.279161453247,0.0
1787617645,30,,Aggregated,23.600000,0.000000,830,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,770,0,820,1402.2429980240859,178.41696739196777,6178.279161453247,0.0
1787617646,30,,Aggregated,23.600000,0.000000,820,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,800,0,820,1399.1787213087082,178.41696739196777,6178.279161453247,0.0
1787617647,30,,Aggregated,24.200000,0.000000,820,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,822,0,800,1404.8991771800095,178.41696739196777,6178.279161453247,0.0
1787617648,30,,Aggregated,24.600000,0.000000,800,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,852,0,800,1394.7285382960324,178.41696739196777,6178.279161453247,0.0
1787617649,30,,Aggregated,24.200000,0.000000,800,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,868,0,800,1390.7381098391274,178.41696739196777,6178.279161453247,0.0
1787617650,30,,Aggregated,24.600000,0.000000,720,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,892,0,710,1391.5612986269552,178.41696739196777,6178.279161453247,0.0
1787617651,30,,Aggregated,24.200000,0.000000,600,1300,1700,2000,4700,5600,5600,5700,6200,6200,6200,914,0,580,1398.9187432065835,178.41696739196777,6178.279161453247,0.0
1787617652,30,,Aggregated,23.400000,0.000000,600,1300,1700,2000,4700,5600,5700,5700,6200,6200,6200,926,0,580,1402.296598735175,178.41696739196777,6178.279161453247,0.0
1787617653,30,,Aggregated,24.400000,0.000000,580,1300,1800,2100,4700,5600,5700,5700,6200,6200,6200,950,0,580,1409.5781552164178,178.41696739196777,6178.279161453247,0.0
1787617654,30,,Aggregated,23.000000,0.000000,580,1300,1800,2100,4700,5600,5700,5700,6200,6200,6200,986,0,580,1413.9033577746843,178.41696739196777,6178.279161453247,0.0
1787617655,30,,Aggregated,22.600000,0.000000,580,1300,1800,2100,4700,5600,5600,5700,6200,6200,6200,1022,0,580,1407.9643872852662,178.41696739196777,6178.279161453247,0.0
1787617656,30,,Aggregated,23.800000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1038,0,580,1398.0034125792956,178.41696739196777,6178.279161453247,0.0
1787617657,30,,Aggregated,23.800000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1062,0,580,1394.50935096166,178.41696739196777,6178.279161453247,0.0
1787617658,30,,Aggregated,23.800000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1082,0,580,1392.4512356354437,178.41696739196777,6178.279161453247,0.0
1787617659,30,,Aggregated,23.800000,0.000000,580,1300,1700,2000,4700,5600,5600,5700,6200,6200,6200,1106,0,580,1391.4637225014824,178.41696739196777,6178.279161453247,0.0
1787617660,30,,Aggregated,23.600000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1132,0,580,1394.9296573446834,178.41696739196777,6178.279161453247,0.0
1787617661,30,,Aggregated,22.800000,0.000000,580,1300,1700,2000,4700,5600,5600,5700,6200,6200,6200,1160,0,580,1393.996594897632,178.41696739196777,6178.279161453247,0.0
1787617662,30,,Aggregated,24.000000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1186,0,570,1399.5306109899614,178.41696739196777,6178.279161453247,0.0
1787617663,30,,Aggregated,23.800000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1194,0,570,1397.419690886135,178.41696739196777,6178.279161453247,0.0
1787617664,30,,Aggregated,25.200000,0.000000,580,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1210,0,570,1400.2937732649243,178.41696739196777,6178.279161453247,0.0
1787617665,30,,Aggregated,24.800000,0.000000,570,1300,1800,2100,4700,5600,5600,5700,6200,6200,6200,1242,0,560,1401.2815877435287,178.2851219177246,6178.279161453247,0.0
1787617666,30,,Aggregated,23.000000,0.000000,560,1300,1800,2100,4700,5600,5600,5700,6200,6200,6200,1264,0,560,1400.5525347929968,178.2851219177246,6178.279161453247,0.0
1787617667,30,,Aggregated,23.000000,0.000000,560,1300,1800,2100,4700,5600,5700,5700,6200,6200,6200,1292,0,560,1402.770694010767,178.2851219177246,6178.279161453247,0.0
1787617668,30,,Aggregated,22.000000,0.000000,560,1300,1700,2100,4700,5600,5700,5700,6200,6200,6200,1318,0,560,1403.3100927002695,178.2851219177246,6178.279161453247,0.0
1787617669,30,,Aggregated,23.000000,0.000000,560,1300,1800,2100,4700,5600,5700,5700,6200,6200,6200,1334,0,560,1406.5737225662642,178.2851219177246,6178.279161453247,0.0
1787617670,30,,Aggregated,22.600000,0.000000,560,1300,1700,2100,4700,5600,5600,5700,6200,6200,6200,1354,0,560,1407.110937765113,178.2851219177246,6178.279161453247,0.0
