Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616946,1,,Aggregated,1.000000,0.000000,740,1800,1800,3300,4200,4900,5200,5200,5200,5200,5200,26,0,530,1512.3131000078643,155.5490493774414,5204.730033874512,0.0
1787616947,1,,Aggregated,1.000000,0.000000,740,1800,1800,3300,4200,4900,5200,5200,5200,5200,5200,26,0,530,1512.3131000078643,155.5490493774414,5204.730033874512,0.0
1787616948,1,,Aggregated,1.000000,0.000000,740,1800,3300,3700,4900,5200,5300,5300,5300,5300,5300,28,0,620,1616.2748081343514,155.5490493774414,5310.791015625,0.0
1787616949,1,,Aggregated,1.000000,0.000000,740,1800,3300,3700,4900,5200,5300,5300,5300,5300,5300,28,0,620,1616.2748081343514,155.5490493774414,5310.791015625,0.0
1787616950,1,,Aggregated,0.800000,0.000000,740,1800,2000,3700,4900,5200,5300,5300,5300,5300,5300,30,0,720,1598.683722813924,155.5490493774414,5310.791015625,0.0
1787616951,1,,Aggregated,0.800000,0.000000,740,1800,2000,3300,4200,5200,5300,5300,5300,5300,5300,32,0,720,1532.794326543808,155.5490493774414,5310.791015625,0.0
1787616952,1,,Aggregated,0.800000,0.000000,740,1800,1800,3300,4200,5200,5300,5300,5300,5300,5300,34,0,720,1483.1679288078758,155.5490493774414,5310.791015625,0.0
1787616953,1,,Aggregated,0.800000,0.000000,740,1800,1800,3300,4200,5200,5300,5300,5300,5300,5300,34,0,720,1483.1679288078758,155.5490493774414,5310.791015625,0.0
1787616954,1,,Aggregated,0.800000,0.000000,740,1800,1800,3300,4200,5200,5300,5300,5300,5300,5300,34,0,720,1483.1679288078758,155.5490493774414,5310.791015625,0.0
1787616955,1,,Aggregated,0.800000,0.000000,740,1800,1800,3300,4200,5200,5300,5300,5300,5300,5300,34,0,720,1483.1679288078758,155.5490493774414,5310.791015625,0.0
1787616956,1,,Aggregated,0.800000,0.000000,740,1800,2000,3300,4200,5200,5300,5300,5300,5300,5300,36,0,720,1503.3482644293044,155.5490493774414,5310.791015625,0.0
1787616957,1,,Aggregated,0.800000,0.000000,740,1800,1800,3300,4200,5200,5300,5300,5300,5300,5300,38,0,720,1483.378397791009,155.5490493774414,5310.791015625,0.0
1787616958,1,,Aggregated,0.800000,0.000000,720,1700,1800,3300,4200,5200,5300,5300,5300,5300,5300,40,0,620,1423.681879043579,155.5490493774414,5310.791015625,0.0
1787616959,1,,Aggregated,0.800000,0.000000,720,1700,1800,3300,4200,5200,5300,5300,5300,5300,5300,40,0,620,1423.681879043579,155.5490493774414,5310.791015625,0.0
1787616960,1,,Aggregated,0.800000,0.000000,720,1700,1800,3300,4200,5200,5300,5300,5300,5300,5300,40,0,620,1423.681879043579,155.5490493774414,5310.791015625,0.0
1787616961,1,,Aggregated,1.400000,0.000000,720,1700,1800,3300,3900,4900,5300,5300,5300,5300,5300,42,0,620,1440.7834325517927,155.5490493774414,5310.791015625,0.0
1787616962,1,,Aggregated,1.400000,0.000000,720,1700,1800,3300,3900,4900,5300,5300,5300,5300,5300,42,0,620,1440.7834325517927,155.5490493774414,5310.791015625,0.0
1787616963,1,,Aggregated,1.200000,0.000000,620,1600,1800,2000,3900,4900,5300,5300,5300,5300,5300,46,0,610,1375.319004058838,155.5490493774414,5310.791015625,0.0
1787616964,1,,Aggregated,1.200000,0.000000,620,1600,1800,2000,3900,4900,5300,5300,5300,5300,5300,46,0,610,1375.319004058838,155.5490493774414,5310.791015625,0.0
1787616965,1,,Aggregated,0.800000,0.000000,620,1600,1800,2000,3900,4900,5300,5300,5300,5300,5300,48,0,610,1354.7303328911464,155.5490493774414,5310.791015625,0.0
1787616966,1,,Aggregated,0.800000,0.000000,620,1600,1800,2000,3900,4900,5300,5300,5300,5300,5300,48,0,610,1354.7303328911464,155.5490493774414,5310.791015625,0.0
