Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1787616859,1,,Aggregated,1.000000,0.000000,650,1100,1800,2200,3300,3400,3400,3400,3400,3400,3400,20,0,520,1076.7305374145508,162.24169731140137,3435.7359409332275,0.0
1787616860,1,,Aggregated,0.800000,0.000000,650,1100,1800,2200,3300,3400,5100,5100,5100,5100,5100,22,0,520,1222.6290811191905,162.24169731140137,5058.432102203369,0.0
1787616861,1,,Aggregated,0.800000,0.000000,650,1100,1800,2200,3300,3400,5100,5100,5100,5100,5100,22,0,520,1222.6290811191905,162.24169731140137,5058.432102203369,0.0
1787616862,1,,Aggregated,0.800000,0.000000,650,1100,1800,2200,3300,3400,5100,5100,5100,5100,5100,22,0,520,1222.6290811191905,162.24169731140137,5058.432102203369,0.0
1787616863,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,3400,3400,5100,5100,5100,5100,5100,24,0,520,1276.0886351267498,162.24169731140137,5058.432102203369,0.0
1787616864,1,,Aggregated,0.400000,0.000000,650,1100,1800,2200,3400,3400,5100,5100,5100,5100,5100,26,0,520,1215.3368913210356,162.24169731140137,5058.432102203369,0.0
1787616865,1,,Aggregated,0.400000,0.000000,650,1100,1800,2200,3400,3400,5100,5100,5100,5100,5100,26,0,520,1215.3368913210356,162.24169731140137,5058.432102203369,0.0
1787616866,1,,Aggregated,0.400000,0.000000,650,1100,1800,2200,3400,3400,5100,5100,5100,5100,5100,26,0,520,1215.3368913210356,162.24169731140137,5058.432102203369,0.0
1787616867,1,,Aggregated,0.400000,0.000000,650,1100,1800,2200,3400,3400,5100,5100,5100,5100,5100,26,0,520,1215.3368913210356,162.24169731140137,5058.432102203369,0.0
1787616868,1,,Aggregated,0.400000,0.000000,650,1100,1800,2200,3400,3400,5100,5100,5100,5100,5100,26,0,520,1215.3368913210356,162.24169731140137,5058.432102203369,0.0
1787616869,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,3400,4900,5100,5100,5100,5100,5100,28,0,520,1310.4412640844073,162.24169731140137,5058.432102203369,0.0
1787616870,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,3400,4900,5100,5100,5100,5100,5100,28,0,520,1310.4412640844073,162.24169731140137,5058.432102203369,0.0
1787616871,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,3400,4900,5100,5100,5100,5100,5100,28,0,520,1310.4412640844073,162.24169731140137,5058.432102203369,0.0
1787616872,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,3400,4900,5100,5100,5100,5100,5100,28,0,520,1310.4412640844073,162.24169731140137,5058.432102203369,0.0
1787616873,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,4500,4900,5100,5100,5100,5100,5100,30,0,550,1391.2020762761433,162.24169731140137,5058.432102203369,0.0
1787616874,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,4500,4900,5100,5100,5100,5100,5100,30,0,550,1391.2020762761433,162.24169731140137,5058.432102203369,0.0
1787616875,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,4500,4900,5100,5100,5100,5100,5100,30,0,550,1391.2020762761433,162.24169731140137,5058.432102203369,0.0
1787616876,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,4500,4900,5100,5100,5100,5100,5100,30,0,550,1391.2020762761433,162.24169731140137,5058.432102203369,0.0
1787616877,1,,Aggregated,0.600000,0.000000,650,1100,2200,3300,4500,4900,5100,5100,5100,5100,5100,30,0,550,1391.2020762761433,162.24169731140137,5058.432102203369,0.0
1787616878,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,32,0,550,1440.2615800499916,162.24169731140137,5058.432102203369,0.0
1787616879,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,32,0,550,1440.2615800499916,162.24169731140137,5058.432102203369,0.0
1787616880,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,32,0,550,1440.2615800499916,162.24169731140137,5058.432102203369,0.0
1787616881,1,,Aggregated,0.600000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,34,0,550,1460.6446308248183,162.24169731140137,5058.432102203369,0.0
1787616882,1,,Aggregated,0.600000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,34,0,550,1460.6446308248183,162.24169731140137,5058.432102203369,0.0
1787616883,1,,Aggregated,0.600000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,34,0,550,1460.6446308248183,162.24169731140137,5058.432102203369,0.0
1787616884,1,,Aggregated,0.600000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,34,0,550,1460.6446308248183,162.24169731140137,5058.432102203369,0.0
1787616885,1,,Aggregated,0.600000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,36,0,550,1498.4491268793743,162.24169731140137,5058.432102203369,0.0
1787616886,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,38,0,590,1462.717991126211,162.24169731140137,5058.432102203369,0.0
1787616887,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,40,0,590,1415.0704264640808,162.24169731140137,5058.432102203369,0.0
1787616888,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,40,0,590,1415.0704264640808,162.24169731140137,5058.432102203369,0.0
1787616889,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,40,0,590,1415.0704264640808,162.24169731140137,5058.432102203369,0.0
1787616890,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,40,0,590,1415.0704264640808,162.24169731140137,5058.432102203369,0.0
1787616891,1,,Aggregated,0.400000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,40,0,590,1415.0704264640808,162.24169731140137,5058.432102203369,0.0
1787616892,1,,Aggregated,0.800000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,42,0,590,1468.1860492342994,162.24169731140137,5058.432102203369,0.0
1787616893,1,,Aggregated,0.800000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,42,0,590,1468.1860492342994,162.24169731140137,5058.432102203369,0.0
1787616894,1,,Aggregated,0.800000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,42,0,590,1468.1860492342994,162.24169731140137,5058.432102203369,0.0
1787616895,1,,Aggregated,0.800000,0.000000,650,1100,3300,3300,4200,4900,5100,5100,5100,5100,5100,42,0,590,1468.1860492342994,162.24169731140137,5058.432102203369,0.0
